t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.198000000000000000e+03, 5.000000000000000000e+01, 3.939320056767064759e+00, 4.625396714426090483e+01, -1.932872010279694797e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.313000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.199000000000000000e+03, 5.000000000000000000e+01, 3.033729239119480336e+00, 4.795816443863773060e+01, -9.918936777572148200e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.200000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.898155580880645488e+01, -1.426651016454980603e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.201000000000000000e+03, 5.000000000000000000e+01, 3.939320056767064759e+00, 4.599968494992003798e+01, 6.099499331289925941e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.313000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.202000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.884859854960755854e+01, -1.293693757256083821e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.203000000000000000e+03, 5.000000000000000000e+01, 1.720622553530458676e+00, 5.010105962600454177e+01, -1.821682179535001556e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.361999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.204000000000000000e+03, 5.000000000000000000e+01, 4.799631333532309974e+00, 4.406545261146990811e+01, 1.134916054997783474e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.205000000000000000e+03, 5.000000000000000000e+01, 4.075158679414210283e+00, 4.555435778420527981e+01, 3.704835363805107917e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.206000000000000000e+03, 5.000000000000000000e+01, 2.626213371178043321e+00, 4.834725174053269114e+01, -9.734651117107352425e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.342000000000000171e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.207000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.859708038572200195e+01, -1.042175593370526787e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.208000000000000000e+03, 4.999999999999999289e+01, 2.897890616472334813e+00, 4.763410881286548459e+01, -5.319994293378214056e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.335999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.209000000000000000e+03, 5.000000000000000000e+01, 3.486524647943288535e+00, 4.646235456991033885e+01, 5.112078214637172380e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.322999999999999687e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.210000000000000000e+03, 5.000000000000000711e+01, 4.663792710885164894e+00, 4.422741167343853164e+01, 1.108795615676305468e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.211000000000000000e+03, 5.000000000000000000e+01, 4.799631333532309974e+00, 4.407690927322114760e+01, 1.123459393246539983e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.212000000000000000e+03, 5.000000000000000000e+01, 4.075158679414210283e+00, 4.556469905062988346e+01, 3.601422699559100327e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.213000000000000000e+03, 5.000000000000000000e+01, 3.350686025296143011e+00, 4.697817395599719248e+01, -3.288599812933366562e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.325999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.214000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.866917218341973950e+01, -1.114267391068265667e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.215000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.856068956713816220e+01, -1.005784774786692370e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.216000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.846276857917814596e+01, -9.078637868266770106e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.217000000000000000e+03, 5.000000000000000000e+01, 2.762051993825188845e+00, 4.777132560416667673e+01, -5.333775979918657928e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.339000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.218000000000000000e+03, 5.000000000000000000e+01, 2.897890616472334813e+00, 4.746094484078957976e+01, -3.588354572619146254e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.335999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.219000000000000000e+03, 5.000000000000000000e+01, 5.071308578826569935e+00, 4.329077266769863286e+01, 1.637918753474800315e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.220000000000000000e+03, 5.000000000000000000e+01, 4.210997302061356251e+00, 4.508710137056964840e+01, 7.019013273689924670e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.307000000000000028e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.221000000000000000e+03, 5.000000000000000000e+01, 4.346835924708502219e+00, 4.489698463962750452e+01, 7.561794356639979231e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.222000000000000000e+03, 5.000000000000000000e+01, 5.433544905885506759e-01, 5.220726890447075164e+01, -2.750623395059297316e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.388000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.223000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.832114212457145896e+01, -7.662373322199860226e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.224000000000000000e+03, 5.000000000000000000e+01, 2.309256585001380646e+00, 4.850499524393951134e+01, -8.142518289408894328e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.349000000000000199e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.225000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.816726918475310271e+01, -6.123643924016326512e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.226000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.810765073774666689e+01, -5.527459453951948376e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.227000000000000000e+03, 5.000000000000000000e+01, 3.169567861766626304e+00, 4.667542436322154487e+01, 1.550077750118285524e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.329999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.228000000000000000e+03, 5.000000000000000000e+01, 2.173417962354235122e+00, 4.858583241949776976e+01, -7.592503818520066616e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.352000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.229000000000000000e+03, 5.000000000000000000e+01, 3.033729239119480336e+00, 4.687504893186100219e+01, 9.122182901951780831e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.230000000000000000e+03, 5.000000000000000000e+01, 3.350686025296143011e+00, 4.628087472946646130e+01, 3.684392452373961291e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.325999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.231000000000000000e+03, 5.000000000000000000e+01, 4.075158679414210283e+00, 4.493833291392670759e+01, 9.865084066590859013e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.232000000000000000e+03, 5.000000000000000000e+01, 2.626213371178043321e+00, 4.779120169331545043e+01, -4.174150644934969678e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.342000000000000171e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.233000000000000000e+03, 5.000000000000000000e+01, 2.037579339707121573e+00, 4.887052303457023328e+01, -9.081023742773570717e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.354999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.234000000000000000e+03, 5.000000000000000000e+01, 1.584783930883313152e+00, 4.964361984477761780e+01, -1.228403775660932729e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.364999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.235000000000000000e+03, 5.000000000000000000e+01, 1.131988522059504731e+00, 5.038553281679745055e+01, -1.517521338856950841e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.375000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.236000000000000000e+03, 5.000000000000000000e+01, 1.313106685589021660e+00, 4.989318722330145306e+01, -1.206293908890469613e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.237000000000000000e+03, 5.000000000000000000e+01, 1.856461176177572225e+00, 4.874193592211206294e+01, -5.983970982896388291e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.359000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.238000000000000000e+03, 5.000000000000000000e+01, 1.584783930883313152e+00, 4.920058189308667096e+01, -7.853658239699815580e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.364999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.239000000000000000e+03, 5.000000000000000000e+01, 2.762051993825188845e+00, 4.688420050506123005e+01, 3.537475011135801095e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.339000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.240000000000000000e+03, 5.000000000000000000e+01, 2.037579339707121573e+00, 4.829705282983425008e+01, -3.346321695413742581e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.354999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.241000000000000000e+03, 5.000000000000000000e+01, 3.350686025296143011e+00, 4.576610158004336881e+01, 8.832123946604912845e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.325999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.242000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 5.033192899754611460e+01, -1.328078896958471145e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.243000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 5.020263016449646898e+01, -1.198780063908824634e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.244000000000000000e+03, 5.000000000000000000e+01, 1.131988522059504731e+00, 4.982746728422220883e+01, -9.594558062817096777e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.375000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.245000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.999250907899423169e+01, -9.886589784065897835e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.246000000000000000e+03, 5.000000000000000000e+01, -1.494224849118538589e+00, 5.463454752352475197e+01, -3.140322674406211156e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.432999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.247000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.959052052950763567e+01, -5.866704289199922151e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.248000000000000000e+03, 5.000000000000000000e+01, 2.762051993825188845e+00, 4.617352373547802102e+01, 1.064424270696787023e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.339000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.249000000000000000e+03, 5.000000000000000000e+01, 1.313106685589021660e+00, 4.903397823158827862e+01, -3.470849171772962816e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.250000000000000000e+03, 5.000000000000000000e+01, 2.445095207648526170e+00, 4.684641767176108829e+01, 7.084871205903842117e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.251000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.967221891176345849e+01, -6.683688111758174788e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.252000000000000000e+03, 5.000000000000000000e+01, 7.244726541180676049e-01, 5.012405259105621269e+01, -8.485252451742811841e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.384000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.253000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.952453745112494232e+01, -5.206873505373041944e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.254000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.947384447877038838e+01, -4.699943781827476408e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.255000000000000000e+03, 5.000000000000000000e+01, 1.313106685589021660e+00, 4.882503150390081714e+01, -1.381381894898401352e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.256000000000000000e+03, 5.000000000000000000e+01, 2.762051993825188845e+00, 4.605475817823494111e+01, 1.183189827939868932e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.339000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.257000000000000000e+03, 5.000000000000000000e+01, 1.313106685589021660e+00, 4.892677542712531391e+01, -2.398821127143315746e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.258000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.950647639208901296e+01, -5.026262915013692822e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.259000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.945754180461831595e+01, -4.536917040306742144e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.260000000000000000e+03, 5.000000000000000000e+01, 2.897890616472334813e+00, 4.579503922951958828e+01, 1.307070154008069807e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.335999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.261000000000000000e+03, 5.000000000000000000e+01, 1.584783930883313152e+00, 4.842066489729321432e+01, -5.448828176529252332e-03, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.364999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.262000000000000000e+03, 5.000000000000000000e+01, 9.961498994123589856e-01, 4.954009436294762025e+01, -5.362442623599770197e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.263000000000000000e+03, 5.000000000000000000e+01, 2.173417962354235122e+00, 4.724796690085793927e+01, 5.786151367878227259e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.352000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
