t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.864000000000000000e+03, 3.433287561995901171e+01, -1.811181635295201042e+00, 3.554871791789794599e+01, 5.953393373562669844e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.865000000000000000e+03, 3.348793526253986386e+01, -2.218697503236638280e+00, 3.553709537520103368e+01, 1.695373905754692934e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.866000000000000000e+03, 3.423729857559509071e+01, -1.811181635295201042e+00, 3.552760758524437534e+01, 5.208726256459174087e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.867000000000000000e+03, 3.253572853050351910e+01, -2.671492912060446479e+00, 3.551361309505829666e+01, -3.063916524943302577e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.868000000000000000e+03, 3.203323589450646125e+01, -2.943170157354705996e+00, 3.549819543637872243e+01, -5.217893845175513023e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.964999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.869000000000000000e+03, 3.370998974458406394e+01, -2.082858880589492756e+00, 3.548728447792856144e+01, 3.055641472449948104e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.870000000000000000e+03, 3.341016585375567161e+01, -2.218697503236638280e+00, 3.547566193523164912e+01, 1.532014217606610940e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.871000000000000000e+03, 3.338362795843884356e+01, -2.218697503236638280e+00, 3.546403939253473681e+01, 1.382860691407484521e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.872000000000000000e+03, 3.249466258643680305e+01, -2.671492912060446479e+00, 3.545004490234865813e+01, -2.838894038514117035e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.873000000000000000e+03, 3.363135042593262369e+01, -2.082858880589492756e+00, 3.543913394389849714e+01, 2.750753626236179250e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.874000000000000000e+03, 3.748111694808558525e+01, -4.527954088237118313e-02, 3.543889674914957766e+01, 2.087499739818378330e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.900999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.875000000000000000e+03, 3.727764538151726725e+01, -4.527954088237118313e-02, 3.543865955440065818e+01, 1.884265367998977814e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.900999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.876000000000000000e+03, 3.372482981540465374e+01, -1.811181635295201042e+00, 3.542917176444399985e+01, 1.068396862558509408e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.877000000000000000e+03, 3.430965607094113778e+01, -1.494224849118538589e+00, 3.542134433772975655e+01, 3.825365823299196610e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.878000000000000000e+03, 3.253682652099122663e+01, -2.399815666766154987e+00, 3.540877301603718053e+01, -4.721308282798031275e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.879000000000000000e+03, 3.205189305419415291e+01, -2.671492912060446479e+00, 3.539477852585110185e+01, -6.713925595965063442e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.880000000000000000e+03, 3.322630734650512352e+01, -2.082858880589492756e+00, 3.538386756740094086e+01, -7.470134030632968880e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.881000000000000000e+03, 3.209962566254671401e+01, -2.671492912060446479e+00, 3.536987307721486218e+01, -5.987545026077029098e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.882000000000000000e+03, 3.577221892112592627e+01, -7.697521950004709845e-01, 3.536584076648328079e+01, 1.176130349643117912e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.917000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.883000000000000000e+03, 3.539451727211258003e+01, -9.055908176476166194e-01, 3.536109687150494807e+01, 9.390112182552426967e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.884000000000000000e+03, 3.443447371287672354e+01, -1.358386226471392844e+00, 3.535398102903744899e+01, 4.388789103106728873e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.885000000000000000e+03, 3.326158610412381478e+01, -1.947020257942346788e+00, 3.534378165483403933e+01, -1.351752927678733784e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.886000000000000000e+03, 3.300538321760986804e+01, -2.082858880589492756e+00, 3.533287069638387834e+01, -2.446285981845222612e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.887000000000000000e+03, 3.275912487932457395e+01, -2.218697503236638280e+00, 3.532124815368696602e+01, -3.434257711257510670e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.888000000000000000e+03, 3.278093751246505150e+01, -2.218697503236638280e+00, 3.530962561099005370e+01, -3.099905952883601490e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.889000000000000000e+03, 3.357698661288490172e+01, -1.811181635295201042e+00, 3.530013782103339537e+01, 8.803042714670666902e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.890000000000000000e+03, 3.329976449388605886e+01, -1.947020257942346788e+00, 3.528993844682998571e+01, -4.315369500158094951e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.891000000000000000e+03, 3.242988686574734913e+01, -2.399815666766154987e+00, 3.527736712513740969e+01, -4.476645926239090634e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.892000000000000000e+03, 3.557086575081379465e+01, -7.697521950004709845e-01, 3.527333481440582830e+01, 1.067283131408436780e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.917000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.893000000000000000e+03, 3.546292510772279627e+01, -7.697521950004709845e-01, 3.526930250367424691e+01, 9.633747990490236779e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.917000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.894000000000000000e+03, 3.372372950595256214e+01, -1.630063471765684335e+00, 3.526076349271325228e+01, 9.302948500499974571e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.895000000000000000e+03, 3.474278887249184322e+01, -1.086708981177133548e+00, 3.525507081873925586e+01, 5.744270349297204703e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.924000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.896000000000000000e+03, 3.502672308999601114e+01, -9.055908176476166194e-01, 3.525032692376092314e+01, 6.819869838826995156e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.897000000000000000e+03, 3.322782324096245787e+01, -1.811181635295201042e+00, 3.524083913380426480e+01, -2.018342575466048894e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.898000000000000000e+03, 3.271965782776731402e+01, -2.082858880589492756e+00, 3.522992817535410381e+01, -4.274114669972978175e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.899000000000000000e+03, 3.387340219060681079e+01, -1.494224849118538589e+00, 3.522210074863986051e+01, 1.455262910854894787e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.900000000000000000e+03, 3.747970097569179870e+01, 4.075158679414371266e-01, 3.522423550138010739e+01, 1.847949606370254738e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.890999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.901000000000000000e+03, 3.341446521802863145e+01, -1.630063471765684335e+00, 3.521569649041911276e+01, -1.711678006247929762e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.902000000000000000e+03, 3.195399540242009451e+01, -2.399815666766154987e+00, 3.520312516872653674e+01, -8.493140995402895799e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.903000000000000000e+03, 3.401103451457252191e+01, -1.358386226471392844e+00, 3.519600932625903766e+01, 1.734114147848809795e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.904000000000000000e+03, 2.984041362698935629e+01, -3.531804188825659718e+00, 3.517750813584354574e+01, -1.805290320028530626e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.905000000000000000e+03, 3.388512973292098707e+01, -1.494224849118538589e+00, 3.516968070912930244e+01, 2.096738729102229915e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.906000000000000000e+03, 3.610297588683652492e+01, -3.169567861766626193e-01, 3.516802034588688741e+01, 1.251912327126299074e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.907000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.907000000000000000e+03, 3.623859598059780751e+01, -1.811181635295169012e-01, 3.516707156689122371e+01, 1.252642577236104504e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.903999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.908000000000000000e+03, 3.162351874915822236e+01, -2.535654289413300955e+00, 3.515378866095189636e+01, -9.946156223803714891e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.909000000000000000e+03, 3.283011291041529489e+01, -1.947020257942346788e+00, 3.514358928674848670e+01, -3.664561183908460196e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.910000000000000000e+03, 3.233726313436089583e+01, -2.218697503236638280e+00, 3.513196674405157438e+01, -5.760061064540378251e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.911000000000000000e+03, 3.290004703763621308e+01, -1.947020257942346788e+00, 3.512176736984816472e+01, -2.747000742696000808e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.912000000000000000e+03, 3.352130757873155176e+01, -1.630063471765684335e+00, 3.511322835888717009e+01, 3.814269161006728082e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.913000000000000000e+03, 3.178129587436129455e+01, -2.535654289413300955e+00, 3.509994545294784274e+01, -7.829952891732460118e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.914000000000000000e+03, 3.296728714659127490e+01, -1.947020257942346788e+00, 3.508974607874443308e+01, -1.754386742108129393e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.915000000000000000e+03, 3.211028849234554627e+01, -2.399815666766154987e+00, 3.507717475705185706e+01, -5.670705979401575725e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.916000000000000000e+03, 3.189376203294297341e+01, -2.535654289413300955e+00, 3.506389185111252971e+01, -6.344755287562546808e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.917000000000000000e+03, 3.168308638473286720e+01, -2.671492912060446479e+00, 3.504989736092645103e+01, -6.953180641331401235e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.918000000000000000e+03, 3.285983001141078574e+01, -2.082858880589492756e+00, 3.503898640247629004e+01, -9.629751047601020630e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.919000000000000000e+03, 3.311745824700717833e+01, -1.947020257942346788e+00, 3.502878702827288038e+01, 3.569147667664661350e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.920000000000000000e+03, 3.172157666528701725e+01, -2.671492912060446479e+00, 3.501479253808680170e+01, -6.217229607393424118e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.921000000000000000e+03, 3.176811175168548473e+01, -2.671492912060446479e+00, 3.500079804790072302e+01, -5.611933841547955826e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.922000000000000000e+03, 3.379567689778856732e+01, -1.630063471765684335e+00, 3.499225903693972839e+01, 4.334813326145287027e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.923000000000000000e+03, 3.763239331147089928e+01, 4.075158679414371266e-01, 3.499439378967997527e+01, 2.230483653849489656e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.890999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.924000000000000000e+03, 3.404824264393382549e+01, -1.358386226471392844e+00, 3.498727794721247619e+01, 4.193509231927470271e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.925000000000000000e+03, 3.348197195871831866e+01, -1.630063471765684335e+00, 3.497873893625148156e+01, 1.332964942325240709e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.926000000000000000e+03, 3.674319798460056319e+01, 9.055908176477453497e-02, 3.497921332574931341e+01, 1.673425577086472993e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.897999999999999687e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.927000000000000000e+03, 3.744463095227492744e+01, 5.433544905885506759e-01, 3.498205966273631162e+01, 1.919216798950066583e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.888000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.928000000000000000e+03, 3.561925532870440492e+01, -3.169567861766626193e-01, 3.498039929949389659e+01, 9.558128153871714439e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.907000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
