t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
5.230000000000000000e+02, 5.432581616499809485e+01, 3.223903310825468083e+01, 2.266206515301463753e+01, -5.752820962712263952e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.240000000000000000e+02, 5.480987090340533285e+01, 3.237487173090183035e+01, 2.283165939848995762e+01, -3.966602259864566715e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.250000000000000000e+02, 5.424059147158787653e+01, 3.196735586296042442e+01, 2.299911889122503084e+01, -7.258832825975820580e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.260000000000000000e+02, 5.499704912169156046e+01, 3.223903310825468083e+01, 2.316800155245360315e+01, -4.099855390167210789e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.270000000000000000e+02, 5.771109791833070091e+01, 3.355213979384370759e+01, 2.334376286140075152e+01, 8.151952630862469018e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.159000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.280000000000000000e+02, 5.530224276660230487e+01, 3.223903310825468083e+01, 2.351264552262932028e+01, -4.494358642816946858e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.290000000000000000e+02, 5.577404539334870037e+01, 3.237487173090183035e+01, 2.368223976810464038e+01, -2.830661056577658541e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.300000000000000000e+02, 5.545287056920489022e+01, 3.210319448560756683e+01, 2.385041084508646136e+01, -5.007347614891429766e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.310000000000000000e+02, 5.705199944251181421e+01, 3.282766713972563366e+01, 2.402237703805094782e+01, 2.019552647352358954e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.175000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.320000000000000000e+02, 5.582209635215890131e+01, 3.210319448560756683e+01, 2.419054811503276881e+01, -4.716462484814335498e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.330000000000000000e+02, 5.655451362944979365e+01, 3.237487173090183035e+01, 2.436014236050808890e+01, -1.805004619601305593e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.340000000000000000e+02, 5.648251712114701917e+01, 3.223903310825468083e+01, 2.452902502173665766e+01, -2.855410088443171013e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.350000000000000000e+02, 5.590170778311506439e+01, 3.183151724031327845e+01, 2.469577293022497955e+01, -6.255823874231909443e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.196999999999999886e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.360000000000000000e+02, 5.751156837750566098e+01, 3.255598989443134883e+01, 2.486631595469596689e+01, 8.926252837835135789e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.181000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.370000000000000000e+02, 5.568649791321820430e+01, 3.151456045413661400e+01, 2.503140349994187375e+01, -8.594660408602798896e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.203999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.380000000000000000e+02, 5.567609729635714189e+01, 3.137872183148947158e+01, 2.519577946094102927e+01, -8.984039960733540831e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.390000000000000000e+02, 5.566877600871232090e+01, 3.124288320884232562e+01, 2.535944383769343702e+01, -9.335510378234405104e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.400000000000000000e+02, 5.557777701505494861e+01, 3.106176504531280713e+01, 2.552215943545017751e+01, -1.006147465708041366e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.410000000000000000e+02, 6.084895060622570639e+01, 3.368797841649085001e+01, 2.569863232864407721e+01, 1.462339861090772519e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.156000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.420000000000000000e+02, 5.811863858685043738e+01, 3.223903310825468083e+01, 2.586751498987264597e+01, 1.209048872310769518e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.430000000000000000e+02, 5.889105986652594282e+01, 3.255598989443134883e+01, 2.603805801434363332e+01, 2.970119577509602316e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.181000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.440000000000000000e+02, 5.678659949511496308e+01, 3.137872183148947158e+01, 2.620243397534278884e+01, -7.945563117172969037e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.450000000000000000e+02, 5.676916782590102173e+01, 3.124288320884232562e+01, 2.636609835209519659e+01, -8.398137350365033615e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.460000000000000000e+02, 5.977900934423391988e+01, 3.269182851707849125e+01, 2.653735296081293171e+01, 5.498278663424992496e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.178000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.470000000000000000e+02, 5.877369044094483286e+01, 3.210319448560756683e+01, 2.670552403779475270e+01, -3.502808245748484373e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.480000000000000000e+02, 5.730390052999496930e+01, 3.124288320884232562e+01, 2.686918841454716045e+01, -8.081710933945163156e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.490000000000000000e+02, 5.694153094064692766e+01, 3.092592642266566116e+01, 2.703119242805715317e+01, -1.015587910075883338e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.500000000000000000e+02, 5.746157423451176527e+01, 3.106176504531280713e+01, 2.719390802581389366e+01, -7.940988366149326350e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.510000000000000000e+02, 6.081156811314953359e+01, 3.269182851707849125e+01, 2.736516263453162878e+01, 7.545769615394107843e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.178000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.520000000000000000e+02, 5.754022832284094591e+01, 3.092592642266566116e+01, 2.752716664804162150e+01, -9.128647478663373116e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.530000000000000000e+02, 5.779110683537474813e+01, 3.092592642266566116e+01, 2.768917066155161422e+01, -8.239902488425280280e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.540000000000000000e+02, 5.777416884188954782e+01, 3.079008780001851520e+01, 2.785046309081485560e+01, -8.663820489438180950e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.550000000000000000e+02, 5.801981031710190706e+01, 3.079008780001851520e+01, 2.801175552007809699e+01, -7.820330029947050177e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.560000000000000000e+02, 5.851640363594533767e+01, 3.092592642266566116e+01, 2.817375953358808971e+01, -5.832823203084097630e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.570000000000000000e+02, 5.709382348524328421e+01, 3.006561514590044837e+01, 2.833125684686866563e+01, -1.303048507525831123e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.580000000000000000e+02, 5.677346700627931142e+01, 2.974865835972378392e+01, 2.848709379690682653e+01, -1.462285150351302132e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.242999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.590000000000000000e+02, 5.793554841680685286e+01, 3.020145376854759434e+01, 2.864530269443415378e+01, -9.112080461748901516e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.232999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.600000000000000000e+02, 5.705942703724712572e+01, 2.961281973707664150e+01, 2.880042806022556690e+01, -1.353820760055079786e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.246000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.610000000000000000e+02, 5.760552128787811910e+01, 2.974865835972378392e+01, 2.895626501026372779e+01, -1.099402082109393497e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.242999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.620000000000000000e+02, 5.899143708378215223e+01, 3.033729239119474030e+01, 2.911518549203780282e+01, -4.610407994503963325e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.229999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.630000000000000000e+02, 6.031828696450218530e+01, 3.092592642266566116e+01, 2.927718950554779553e+01, 1.151710362887288785e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.640000000000000000e+02, 5.995075041834931540e+01, 3.065424917737140120e+01, 2.943777035056428915e+01, -1.412691095863744806e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.222999999999999687e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.650000000000000000e+02, 5.900204142909553440e+01, 3.006561514590044837e+01, 2.959526766384486507e+01, -6.588413806497800396e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.660000000000000000e+02, 6.285197641709853400e+01, 3.196735586296042442e+01, 2.976272715657993828e+01, 1.121893397558173078e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.670000000000000000e+02, 5.867720078998524968e+01, 2.974865835972378392e+01, 2.991856410661809917e+01, -9.900216763566316303e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.242999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.680000000000000000e+02, 5.892942406747724959e+01, 2.974865835972378392e+01, 3.007440105665626007e+01, -8.936353489027965002e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.242999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.690000000000000000e+02, 5.865393562313899167e+01, 2.947698111442949553e+01, 3.022881483820092186e+01, -1.051860329491423052e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.700000000000000000e+02, 5.891075620705505855e+01, 2.947698111442949553e+01, 3.038322861974558364e+01, -9.494535271200195137e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.710000000000000000e+02, 6.390894450440205077e+01, 3.196735586296042442e+01, 3.055068811248065686e+01, 1.390900528960966831e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.720000000000000000e+02, 6.281794550522761966e+01, 3.137872183148947158e+01, 3.071506407347981238e+01, 7.241596002583420288e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.730000000000000000e+02, 6.014740415619577618e+01, 2.992977652325330240e+01, 3.087184980251364053e+01, -6.542221695711720741e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.239000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.740000000000000000e+02, 6.149092699641376214e+01, 3.051841055472425523e+01, 3.103171906328338281e+01, -5.920262159387257306e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.225999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.750000000000000000e+02, 5.992880088882545664e+01, 2.961281973707664150e+01, 3.118684442907479593e+01, -8.708632773259804560e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.246000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.760000000000000000e+02, 5.990954770232176685e+01, 2.947698111442949553e+01, 3.134125821061945771e+01, -9.086916227271821800e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.770000000000000000e+02, 6.015242969662825345e+01, 2.947698111442949553e+01, 3.149567199216411950e+01, -8.202234099653552546e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.780000000000000000e+02, 6.487887255395747843e+01, 3.183151724031327845e+01, 3.166241990065244138e+01, 1.384935412991756376e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.196999999999999886e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.790000000000000000e+02, 6.205998351601715513e+01, 3.033729239119474030e+01, 3.182134038242651641e+01, -9.864925760409870570e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.229999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.800000000000000000e+02, 6.196934439123551641e+01, 3.020145376854759434e+01, 3.197954927995384367e+01, -2.116586572659180931e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.232999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.810000000000000000e+02, 6.188899602817722467e+01, 3.006561514590044837e+01, 3.213704659323442314e+01, -3.136657109576461711e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.820000000000000000e+02, 6.233619502421548475e+01, 3.020145376854759434e+01, 3.229525549076174684e+01, -1.605142350938567053e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.232999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.830000000000000000e+02, 6.225086735298582141e+01, 3.006561514590044837e+01, 3.245275280404232632e+01, -2.675005969569522191e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.840000000000000000e+02, 6.105220057051281657e+01, 2.934114249178234957e+01, 3.260645500134023678e+01, -8.953969226097717726e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.252000000000000313e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.850000000000000000e+02, 5.930615355206772676e+01, 2.829971305148761829e+01, 3.275470171941307029e+01, -1.748261218832964037e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.275000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.860000000000000000e+02, 6.048848673009209165e+01, 2.875250846031142515e+01, 3.290532038497507017e+01, -1.169342115194406340e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.264999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.870000000000000000e+02, 6.377652857448908463e+01, 3.033729239119474030e+01, 3.306424086674914520e+01, 3.749953165452029058e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.229999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
5.880000000000000000e+02, 6.338061257757610178e+01, 3.006561514590044837e+01, 3.322173818002972467e+01, 9.325925164593371064e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
